x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dI
10872978.2740395,2149.64752319942,7706.59844020687,118005.479997015,1.01041666666667,0.0555555555555556,0.192307692307692,0,-14.7086174760627
10989543.968849,359.999082125154,2719.97364641516,8216.05842254775,1.69791666666667,0.016,0.197,0,-81.8824345707006
10944554.0160707,772.435232689523,12938.0326810396,42575.5160154536,1.13541666666667,0.025,0.478,0,-570.221959159308
10990189.7992309,320.518485026462,2488.14249366985,7841.5397905413,1.70833333333333,0.016,0.197,0,-76.5963923226307
10975428.3060654,255.570994672873,4059.79065315745,21096.3322866206,1.23958333333333,0.025,0.478,0,-176.406066759517
10997234.1777984,53.2892726735742,597.134812722327,2955.3981162674,0.68,0.039,0.341,0,-22.9270459568701
10825629.5661106,720.175464843645,13344.3568627529,161145.901561903,0.5,0.044,0.423,0,-602.865552062311
10723391.3607503,15661.0874378587,42253.2836034266,219534.268208271,1.38541666666667,0.0555555555555556,0.192307692307692,0,664.327336416806
7663173.07653892,408186.973778481,1699628.29290237,1229851.65678024,3.58,0.029,0.277,0,-15929.4108847185
11000297.5083898,90.0323599566816,177.045240087016,275.414010203248,3.03,0.029,0.277,0,11.0732194316446
10961854.9344379,4388.05286654584,19928.4760568677,14668.5366387843,2.3,0.029,0.277,0,-265.560095520194
10954802.6391567,789.206022226638,10768.8655964157,34479.2892245388,1.41666666666667,0.025,0.478,0,-446.521950156384
6616015.73476116,473081.062590764,2226845.8181249,1684897.38452316,3.52666666666667,0.029,0.277,0,-32739.6213518427
10997165.6472274,387.889624340444,1722.17273611597,1564.2904121649,2.404,0.044,0.423,0,-21.0607620604237
10997506.4578739,75.2383626464686,613.883059099201,2644.42070435199,1.07,0.039,0.341,0,-19.6370828678618
10954139.0703389,559.945041108059,4148.56582911699,41992.4187907914,1.36458333333333,0.044,0.423,0,-122.799429717731
10779387.3557676,2760.51686467981,6391.4949358656,212300.632431799,1.14583333333333,0.083,0.204,0,175.902462279451
10986923.1030713,2172.73358551435,5472.40412082709,6271.75922238685,1.57857142857143,0.036,0.142,0,113.821379492605
10997660.5468217,71.6999741708533,605.935421284747,2501.81778285914,1.06,0.039,0.341,0,-19.8737046828708
10997877.7750267,67.1551052675087,605.447228557156,2289.62263948999,0.988,0.039,0.341,0,-20.7210693329589
10494935.7850347,3846.14215953244,24137.7865561124,477920.286249535,0.5,0.0555555555555556,0.192307692307692,0,-601.343011375347
10748963.9071992,19267.4099510129,80957.6322725321,151651.050577277,2.66,0.029,0.277,0,-799.108695431745
10996578.5128381,5.15981914046241,75.8651399626761,4180.46220281567,0.583333333333333,0.039,0.341,0,-3.2224335891706
10894637.9240952,6437.13554902801,46745.3056769626,53019.6346788509,1.28,0.029,0.277,0,-1363.36026696423
10780386.8138331,11723.7584725049,28522.6891608021,180206.738533527,1.59375,0.0555555555555556,0.192307692307692,0,669.969372762976
10979992.3354394,577.458343304977,3864.8092968416,16405.3969205338,0.572916666666667,0.036,0.142,0,-103.663527513807
3588074.53264211,347086.834908453,590013.634634043,6475664.99781543,3.49,0.072,0.134,0,33970.6289469548
10886541.7940349,2859.56768275605,23037.7506494815,88400.88763285,1.20833333333333,0.044,0.423,0,-729.985908891867
10982219.1385599,1525.2974392111,8336.74248310882,8758.821517763,1.83571428571429,0.044,0.423,0,-169.784286781931
10991931.407596,208.821006771018,1984.31692687423,6715.45447042134,1.375,0.016,0.197,0,-70.0717336749264
10992603.2208025,172.659313580243,1870.93878730054,6193.18109663542,1.19791666666667,0.016,0.197,0,-70.7404614735117
10998833.186211,214.656820031582,900.703916101582,891.453052919821,2.572,0.044,0.423,0,-8.76638237847586
1217241.75894157,60843.7055471103,1662366.68387593,8060387.85163542,2.8,0.029,0.277,0,-80646.0654568258
10650550.0675069,19312.3014265176,34545.1460083781,296432.485058092,1.60416666666667,0.083,0.204,0,1794.75625450344
10832550.7204649,8179.38928820024,32340.1688827688,127769.721364041,0.5,0.083,0.204,0,-223.644908855818
10957746.0198745,418.405993597731,3515.96947130677,39159.6046605915,1.1875,0.044,0.423,0,-114.865187371411
10917992.3841269,818.703739962311,5762.56736096554,76266.3447722191,0.5,0.036,0.142,0,-162.693916654442
1459930.56380136,16534.5826892359,60341.3030483728,9464033.5504611,2.8,0.072,0.134,0,-176.457172389617
10998424.7581971,61.3480516414323,681.777478720349,1672.11627259176,0.788,0.039,0.341,0,-26.0787036296045
10950588.7428516,803.502708271277,11852.8646940914,37594.8897459386,1.30208333333333,0.025,0.478,0,-503.939632525712
10622733.3540837,19200.808363331,46372.6679652194,312533.169587578,1.55208333333333,0.069,0.229,0,1116.24736567052
10995155.7145973,577.70116282032,2681.64796212612,2424.93627772165,2.278,0.044,0.423,0,-37.8989418332989
10825063.8474597,689.660977746251,12790.8105926207,162295.680969975,0.5,0.044,0.423,0,-577.95136605131
1123221.71104029,48915.7015287963,1452487.0544996,8376215.53293133,2.8,0.029,0.277,0,-71289.6691294944
10756216.3918289,4550.45014664627,11944.830349748,228128.327674641,1.42708333333333,0.069,0.229,0,211.488256631407
10768223.3175685,3531.31379779662,9938.46812238144,219146.900511196,1.30208333333333,0.069,0.229,0,126.956117451229
9024166.18941562,268254.316149795,975456.820423114,732962.674011483,3.66666666666667,0.029,0.277,0,-2611.94456620916
10987017.475958,391.709880244668,3548.98602120301,9881.82814058128,1.35416666666667,0.016,0.197,0,-121.836240914637
10997582.3987746,1136.4660913939,1046.74754056311,1074.38759347676,3.1425,0.072,0.134,0,158.640239452939
5460792.44229509,237904.189272483,365153.565210057,4936989.80322242,2.7,0.072,0.134,0,25465.245937583
10983555.3012382,1449.65364960264,7785.47636659019,8049.5687455855,1.914,0.044,0.423,0,-153.683529328417
4460153.84202709,310603.478117165,506785.331637097,5723297.34821869,2.95,0.072,0.134,0,31575.7508325423
10954384.5632222,548.974482016279,4095.40236717379,41811.0599285583,1.35416666666667,0.044,0.423,0,-121.993525179904
10126854.5563278,6601.91967466996,39529.7527915655,827853.771205744,0.5,0.069,0.229,0,-926.495644675497
10979752.4655796,572.536747421723,3701.17776277477,16813.8199102213,0.604166666666667,0.036,0.142,0,-95.5134550786905
10984473.0563562,1942.10563074016,6240.74844437656,8184.08956881823,1.0,0.036,0.142,0,26.7569591654111
10777891.3415178,11943.5145983182,29195.1546053104,181809.989278452,1.58333333333333,0.0555555555555556,0.192307692307692,0,674.887565855859
10993279.252952,140.211309414778,1848.71980637636,5571.81593224879,0.979166666666667,0.016,0.197,0,-75.742655529356
10964689.9063648,643.908985608537,7415.26023673678,28090.9244128453,1.70833333333333,0.025,0.478,0,-288.12474517883
10788598.8770709,2436.07773277978,6391.9589663179,203413.086229897,0.96875,0.083,0.204,0,113.337288039223
8560230.70685177,322941.49231373,1225605.46156183,892062.339272694,3.63333333333333,0.029,0.277,0,-5984.14023387862
10988232.8844801,1133.88766238631,5804.60110650097,5668.62675095038,2.026,0.044,0.423,0,-104.449763621231
10912320.2219695,8084.39506430643,29089.0363010195,51346.346665177,0.666666666666667,0.0555555555555556,0.192307692307692,0,-61.3976006987623
10870890.5546762,2809.84444553551,46123.0390916921,81016.5617866409,0.5,0.029,0.277,0,-2025.33994025025
6762472.19569148,286482.480213191,764064.543960038,3187820.78013532,0.62,0.072,0.134,0,12644.2556568431
10953572.2600568,9091.70684514837,17531.9188888687,20644.1142091658,2.068,0.069,0.229,0,774.463271343535
1552597.07622047,50925.7119997541,175067.140934703,9222250.07084513,2.8,0.072,0.134,0,67.4121373947669
3536509.31896848,340519.28828485,3253772.07627146,3870039.31647518,2.8,0.029,0.277,0,-115279.909047878
10951027.5918678,9507.0619614518,18421.0487381984,21884.297432563,2.054,0.069,0.229,0,804.799936637359
10105198.780009,2869.33337786137,17818.2353547864,874953.651258097,0.5,0.069,0.229,0,-438.195770112427
10937626.8814815,1558.92999126604,9247.54424560293,52406.6442815781,1.72916666666667,0.044,0.423,0,-213.953205903327
10993220.8065512,142.889196213152,1845.38572975476,5630.91852285185,1.0,0.016,0.197,0,-75.0428761725143
10992602.7169413,1961.49910477766,3469.51924067267,2806.26471325304,2.46,0.0555555555555556,0.192307692307692,0,184.449755606908
10996545.8166918,4.6344858496501,57.6857698039351,4231.86305256704,0.694444444444444,0.039,0.341,0,-2.31247907976651
10990516.8507669,297.772786730208,2378.4078536636,7646.96859274073,1.65625,0.016,0.197,0,-74.8685224199123
10913937.725154,17588.7234341059,27851.7615531373,41461.7898587128,1.83571428571429,0.083,0.204,0,1835.10980824397
3827394.48397455,337023.23525899,569486.336481247,6266935.94428526,3.315,0.072,0.134,0,33175.206115916
10899896.5686244,6599.64662119867,45331.3562580706,49012.4284963107,1.37,0.029,0.277,0,-1241.96321728273
10150549.7316136,11656.6998302115,57607.7040474669,781025.864508577,0.614583333333333,0.069,0.229,0,-958.731542498892
10813627.9210257,3040.07116350594,17404.6886828307,166767.319127813,0.541666666666667,0.069,0.229,0,-382.344560712933
10517163.6537318,25860.3252919925,69326.6355228466,388489.385453231,1.35416666666667,0.069,0.229,0,1121.68708455238
10969252.3492053,3746.44410058521,16319.915447453,11521.2912466976,2.42,0.029,0.277,0,-188.825134188693
2630461.20942148,324251.751408195,630852.510156512,7415274.52901386,3.6,0.072,0.134,0,27309.2080288306
10976267.896986,234.071108083287,3941.02549249776,20397.0064132961,1.16666666666667,0.025,0.478,0,-173.954642548272
10868713.3880891,2745.69753750315,25011.8187169635,104369.095656544,1.05208333333333,0.044,0.423,0,-861.512222113543
4754685.41965829,458847.28012911,3023503.3214491,2763803.9787635,3.15,0.029,0.277,0,-79733.3898756009
10994358.2212687,96.8904292168281,2290.28540427248,4094.60289786934,0.5,0.016,0.197,0,-108.602217131692
10926638.4359228,2300.47938579352,10692.4601591851,61208.6245322064,0.760416666666667,0.036,0.142,0,-151.615599241438
10994906.0308006,159.919601286541,2775.68438123408,2998.36521691712,0.5,0.016,0.197,0,-123.459721109203
10600689.8441796,24491.3771745453,45914.2622514,329744.516394381,1.5,0.083,0.204,0,2159.24892352941
10953276.5703672,797.657711515502,11188.4042373302,35577.3676838356,1.375,0.025,0.478,0,-468.167022894985
10978350.6548256,2859.24600848014,11749.6905676464,7880.40859831223,2.6,0.029,0.277,0,-105.240625188301
10901310.9439367,34677.3152693864,32734.9659371852,32116.7748567435,2.9875,0.072,0.134,0,4848.90121953196
10999103.5321765,189.18475012318,934.365643418429,612.917429930194,2.66,0.016,0.197,0,-15.5316124917386
10493687.9139332,3652.37844987489,22963.2173624375,480536.490254348,0.5,0.0555555555555556,0.192307692307692,0,-573.331762275221
10992000.2649944,2303.45996242493,3092.80836893024,3443.46667419975,2.418,0.083,0.204,0,271.212082807158
10486081.5234841,2498.21311909198,15769.9871439411,496490.276252814,0.5,0.0555555555555556,0.192307692307692,0,-395.619182432647
10100786.4369512,2147.62154611997,13343.3589787477,884562.582523723,0.5,0.069,0.229,0,-328.283133817824
10996645.3348545,7.6016187107256,146.230235683462,4040.83329116021,0.406666666666667,0.039,0.341,0,-6.66031606243402
10993989.7243958,680.730411586538,3225.8970121496,2943.64818042894,2.222,0.044,0.423,0,-48.3297853534803
6248848.42048189,132588.049837036,271816.354282534,4347587.17539857,1.94,0.072,0.134,0,10394.2076994186
10977054.774747,1479.6732769246,10250.3947563629,12055.1572197117,1.32142857142857,0.044,0.423,0,-284.925087617521
10978482.425471,4606.04544833565,8815.37836242605,8936.15071825769,2.194,0.0555555555555556,0.192307692307692,0,395.941421482773
10975616.5796114,701.91399725836,2721.62024104038,21799.8861503003,1.08333333333333,0.036,0.142,0,-16.2186927736736
10509542.0910138,6738.71127005646,36906.0415449408,447653.156171107,0.541666666666667,0.0555555555555556,0.192307692307692,0,-754.422088719243
1001852.64636009,34052.2942654515,1139452.48373525,8825482.57563923,2.8,0.029,0.277,0,-56754.4812617056
10095579.6161397,10227.919548172,40230.8672201181,854801.597091974,0.53125,0.083,0.204,0,-268.208250520867
10977349.8339374,209.282690391648,3856.54757762765,19424.3357945297,1.0625,0.025,0.478,0,-174.004550227206
2031820.5268867,221705.403426102,526773.192766261,8220540.87692097,3.36,0.072,0.134,0,13370.9305149406
10935480.0990914,2984.3836716954,11147.7307319979,51227.7865048796,1.02083333333333,0.036,0.142,0,-45.3987001568411
10998832.4231048,495.588161944132,919.720325734078,592.268407513211,2.64,0.036,0.142,0,44.2088640938504
10966462.9281959,1615.18117537745,4401.56949065971,28360.3211380322,1.66666666666667,0.036,0.142,0,66.0881445824106
10996536.5389857,4.53560090803633,54.0071253725852,4244.91828801377,0.727777777777778,0.039,0.341,0,-2.12778004975141
10941362.2558073,728.775368155815,13225.3356042381,45523.6332202121,1.04166666666667,0.025,0.478,0,-594.58930537035
10997470.1049206,298.59754112723,1776.21041045136,1295.08712785046,2.194,0.016,0.197,0,-41.2615616698557
10491929.4207103,3382.65950115935,21304.1608064473,484223.758982023,0.5,0.0555555555555556,0.192307692307692,0,-532.988659690854
10985891.0048138,377.455792486784,3805.14137342819,10766.398020349,1.19791666666667,0.016,0.197,0,-138.804644421787
10779018.5714964,2846.29639866325,8785.07363607987,210190.058468711,1.15625,0.069,0.229,0,59.3825862445815
10790099.850812,2420.67798152079,6512.12758010263,201807.343626361,0.9375,0.083,0.204,0,103.828049249381
10999438.3355871,414.790766707036,613.388377919446,373.485268284795,2.88,0.069,0.229,0,45.6613772342556
10575552.7234163,15094.9645621142,56081.2278634242,354111.084158084,0.90625,0.0555555555555556,0.192307692307692,0,-212.741765911113
10228347.2557917,21652.5742627896,83075.3876616192,667764.782283731,0.854166666666667,0.069,0.229,0,-451.492071296833
10883260.1856199,16943.2021403105,40690.1554090142,59946.4568307535,1.38571428571429,0.069,0.229,0,997.827192564278
6975631.19215707,395950.764794203,850920.579581953,2778337.4634668,1.04,0.072,0.134,0,28872.6353888929
10486504.371835,2561.88690713613,16170.6588068155,495603.082450916,0.5,0.0555555555555556,0.192307692307692,0,-405.678802814048
10995548.6526113,345.764764692724,2656.31508032635,2289.26754369984,1.45,0.016,0.197,0,-81.0811114004118
8134272.66085918,366725.556056668,1452655.03305034,1047186.75003383,3.60666666666667,0.029,0.277,0,-10181.2645214254
10703293.7428118,10800.9094485061,24628.7499126051,262116.597826951,1.72916666666667,0.069,0.229,0,708.772967442095
10488785.5863097,2905.85969991152,18331.1551872004,490817.398803115,0.5,0.0555555555555556,0.192307692307692,0,-459.491113852127
10932320.1827149,467.652396574095,12161.5826500131,55890.582238405,0.708333333333333,0.025,0.478,0,-585.720113911961
10997238.4519996,262.65415013011,2161.76994109761,1177.12390911873,2.46,0.025,0.478,0,-69.5919114046234
10948292.8751153,799.117195323182,12337.7547511874,39410.2529381307,1.23958333333333,0.025,0.478,0,-531.731227787619
2133283.90258627,245561.373381619,557713.492623581,8064281.23140857,3.5,0.072,0.134,0,16242.1986614805
10998569.8477225,326.342009212939,1128.02557958851,815.784688685998,3.2925,0.029,0.277,0,2.49005610952794
10985911.563625,2015.85042707236,7844.27366729835,5068.31228071626,2.8,0.029,0.277,0,-45.5187223026167
10996516.8860233,4.40808857187336,48.0261515259445,4270.67973657903,0.8,0.039,0.341,0,-1.82155169372739
10926706.1926342,211.493637066419,7933.41763302418,65988.8960956333,0.5,0.025,0.478,0,-400.062628552317
10598531.4695708,16394.6067829511,56988.6864778438,328925.237168288,0.989583333333333,0.0555555555555556,0.192307692307692,0,-13.2208768177384
10989617.6396133,356.953154639775,2692.64957845268,8172.75765363226,1.70833333333333,0.016,0.197,0,-80.9490605333032
10982631.4950521,190.493718304828,3597.70111769758,14420.3101119404,0.583333333333333,0.016,0.197,0,-163.239009381243
10693139.3327203,13886.814731458,23861.4662674888,269952.386280728,1.71875,0.083,0.204,0,1344.88292518759
10804640.1679289,2558.98737889235,11998.4073381383,181642.437353962,0.697916666666667,0.069,0.229,0,-174.399200874274
10257276.4091985,32038.2799361334,82322.8735537455,629202.437311545,0.96875,0.083,0.204,0,1587.70071280233
10846100.5444541,13736.1125699342,40737.0789666523,100266.264009292,0.5,0.083,0.204,0,378.429678842145
10750765.4450574,14045.4328046057,36093.2716704211,199935.850467446,1.47916666666667,0.0555555555555556,0.192307692307692,0,695.887875094478
10911319.896291,7578.07693515949,28982.1677202662,52959.859053572,0.583333333333333,0.0555555555555556,0.192307692307692,0,-152.750837062276
10849851.1847254,11899.8563419009,45430.6618309046,93658.2971017828,0.583333333333333,0.069,0.229,0,-235.517936726204
10999081.8709291,446.688353497449,812.636108946727,498.80460844204,2.7,0.036,0.142,0,40.7540639576165
10658179.6114567,15992.1622020683,37151.3414467179,289516.884894406,1.63541666666667,0.069,0.229,0,1011.29966709462
10938405.1309525,3075.10130674186,10915.0142306642,48444.7535100882,1.09375,0.036,0.142,0,-15.0362541757826
10878096.6896011,2844.05760726723,24211.5124266665,95687.7403650206,1.13541666666667,0.044,0.423,0,-798.127070245932
10914617.4058201,6723.3250015188,40466.5499572106,39032.7192212424,1.61,0.029,0.277,0,-954.43593969807
