x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
2854781.06106998,267600.079379601,3167071.29814135,4711387.56140904,2.8,0.029,0.277,0,76385.3826625485
10995220.6904054,293.517721937757,2775.22311839211,2550.56875425791,1.06428571428571,0.016,0.197,0,107.561038846833
10862023.5990981,2618.82524833467,25193.2651114916,111004.310542148,0.989583333333333,0.044,0.423,0,863.948665839493
2922488.85671253,275046.148666235,3184011.93727356,4619293.05734766,2.8,0.029,0.277,0,78685.7061357824
10987136.7872409,1865.25183555477,7205.87877995857,4632.08214364722,2.825,0.029,0.277,0,770.811630310232
10165744.048003,14229.2665178964,65293.5407425962,755573.144736342,0.677083333333333,0.069,0.229,0,-466.777346913124
10998765.3816651,615.379083361585,1034.2507734179,424.988478155766,2.82,0.0555555555555556,0.192307692307692,0,43.6599324641497
10996837.6679015,20.2564189729982,297.372963973746,3684.70271557318,0.574,0.039,0.341,0,5.58397814772983
10780386.8138331,11723.7584725049,28522.6891608021,180206.738533527,1.59375,0.0555555555555556,0.192307692307692,0,220.268389848608
10737013.0389614,7245.16751304681,13283.523189573,243298.270335944,1.59375,0.083,0.204,0,-245.362993484766
10998680.8620783,179.000109790764,1369.74275276804,610.395059166868,2.66,0.025,0.478,0,167.954713547779
10947839.5282557,892.198600675736,5824.55118036576,46283.7219632722,1.57291666666667,0.044,0.423,0,334.945272157841
5389437.57363412,244602.31681092,376419.145388924,4990380.96416608,2.72,0.072,0.134,0,-19172.1968964042
10521242.4472788,30591.3906834603,61350.6409168892,387655.52112083,1.36458333333333,0.083,0.204,0,-1434.7235292647
10996663.8207762,9.66617489863106,168.631312268098,3997.88173667718,0.453333333333333,0.039,0.341,0,2.3865187734693
10512918.2842917,7455.97419005108,39151.2423150527,441314.499203109,0.572916666666667,0.0555555555555556,0.192307692307692,0,-242.977814276049
9723013.75085954,165997.008803666,603469.108432244,508360.13190457,3.525,0.029,0.277,0,72529.4866160488
10886067.2770086,2078.25438684285,10650.9288732354,102043.539731299,0.666666666666667,0.0555555555555556,0.192307692307692,0,-9.30109021609485
7061802.4259828,419068.590873323,865244.599578772,2654724.38356512,1.13,0.072,0.134,0,-45721.5104340198
10925356.6591553,175.949665148742,6600.94809608373,68706.443083373,0.5,0.025,0.478,0,148.265054943162
10088368.7330836,8122.0683920586,34130.3996982502,870218.798826085,0.5,0.083,0.204,0,-692.507528132057
1528413.6808421,101762.446633309,2204655.87087049,7166008.00165411,2.8,0.029,0.277,0,28077.9396966514
1612601.08169895,73146.7590896093,241822.505012516,9073269.65419897,2.8,0.072,0.134,0,-8552.47394540118
10689781.6559282,14363.0247693553,24726.699307509,271968.61999489,1.70833333333333,0.083,0.204,0,-481.729538675313
10988271.8456922,1723.99195749473,6612.60428949935,4231.55806088107,2.85,0.029,0.277,0,714.262600769883
10996547.38126,4.65349808563637,58.3651165926336,4229.60012531817,0.688888888888889,0.039,0.341,0,1.33795158777827
10889229.0117496,2187.58460444073,12500.3514525181,96923.0521934509,0.583333333333333,0.0555555555555556,0.192307692307692,0,-19.6954196010159
10999443.4390038,376.373320125641,652.968247187274,367.219428919092,2.8,0.036,0.142,0,29.1804590997255
6248848.42048189,132588.049837036,271816.354282534,4347587.17539857,1.94,0.072,0.134,0,-8856.71992797698
10991611.3572772,1297.37984617048,4855.78992337969,3075.4729532486,2.9375,0.029,0.277,0,542.277035693721
10795777.411539,2408.11817855489,9406.57994283055,193247.890339492,0.864583333333333,0.069,0.229,0,-19.7011917358805
10805209.2026176,2578.12842445398,12246.6114853524,180806.057472547,0.6875,0.069,0.229,0,-36.3595704605402
10564843.49712,23363.7194436189,59818.4241566394,352814.359279604,1.4375,0.069,0.229,0,94.8093435737255
7256920.91397676,459782.315811375,881332.404912099,2402804.36529978,1.25,0.072,0.134,0,-48045.4892791376
10446738.529326,28041.8713316458,80515.3776763662,445544.2216658,1.23958333333333,0.069,0.229,0,-127.200089479309
1452550.29402514,13785.4823067171,50558.9934136591,9483945.23025456,2.8,0.072,0.134,0,-1612.59547864759
10990129.3554506,3845.4300513885,3470.58592223712,3394.62857577993,3.2625,0.072,0.134,0,-111.074530616944
10878148.9024966,4980.6539936805,49246.8091602361,68463.6343495124,0.8,0.029,0.277,0,1206.51815485028
10929816.3168063,2631.59540770605,11119.0470384807,57273.0407475575,0.864583333333333,0.036,0.142,0,24.5504620634306
10981278.0341597,143.470078748324,4864.83298667806,14553.6627748608,0.572916666666667,0.025,0.478,0,126.975585262114
10976494.5009429,228.603515339849,3916.30578174252,20200.589759912,1.14583333333333,0.025,0.478,0,204.787938640861
10983414.5853935,186.210430099654,6902.08924143592,10337.1149349666,0.5,0.025,0.478,0,155.611309663509
10751608.0143248,5345.88017075233,10266.8315201188,233619.273984293,1.48958333333333,0.083,0.204,0,-197.674972212106
10996292.4754392,4.58283415686765,77.3762308858532,4465.56549575586,0.473333333333333,0.039,0.341,0,1.1525529255099
10952278.4002237,17350.5306532335,15959.1859777562,15251.8831453111,3.1125,0.072,0.134,0,-589.213159773787
10998459.2332665,344.120302362526,1187.29730727625,849.349123850155,3.3,0.029,0.277,0,151.447084075534
10985746.1100552,374.253920531074,3831.05331359876,10888.5827107366,1.17708333333333,0.016,0.197,0,178.210409470695
10993807.097284,116.3721038421,1949.00005061098,4967.53056156706,0.770833333333333,0.016,0.197,0,61.0315126868343
10999792.8179454,321.00319727855,481.262716950564,244.91614030897,2.92,0.036,0.142,0,16.3326916117687
10983048.0850348,234.379178463088,3788.07843120978,13769.4573556047,0.697916666666667,0.016,0.197,0,101.56526173917
10959258.0537121,743.600336655435,9386.13682619943,31452.2091249747,1.54166666666667,0.025,0.478,0,657.86650069507
1870021.86014288,172416.751635421,454661.289105417,8503740.09911631,3.08,0.072,0.134,0,-19932.3311842382
10996963.8885167,25.2810785146544,393.138989224738,3457.69141555865,0.54,0.039,0.341,0,6.92826816983177
10247344.348978,23214.5792845466,85842.2775054532,644438.794231786,0.895833333333333,0.069,0.229,0,-484.723801415457
10680562.9821487,17190.0827878754,50094.1492384852,252992.785824872,1.25,0.0555555555555556,0.192307692307692,0,71.6950377432709
4151043.69213029,322551.741176662,539931.220959705,5987313.34573339,3.07,0.072,0.134,0,-27280.7045505144
10729288.3185492,7470.65971995558,17896.3773994932,246184.644331257,1.61458333333333,0.069,0.229,0,128.997196644698
10999902.6780223,116.572796524181,417.698820537275,403.050360665637,3.1425,0.029,0.277,0,50.4991935381138
10790183.7728484,2454.71178730453,8729.5455503458,199471.96981379,0.96875,0.069,0.229,0,-11.2372857147798
10996509.406201,4.38998431458107,46.3292957755604,4279.87451894559,0.827777777777778,0.039,0.341,0,1.28550916324598
10863438.9228786,2631.94831818833,8107.43766743342,126661.691135725,1.21875,0.0555555555555556,0.192307692307692,0,35.9408812645224
10973885.486879,820.897640632165,2840.45667441417,23293.1588058993,1.23958333333333,0.036,0.142,0,37.2659335045977
10355866.0047282,28077.7794784521,88886.3606433555,528009.855149773,1.09375,0.069,0.229,0,-315.154830856184
10982360.9507985,155.054383128506,3399.47212662442,14924.5226918149,0.5,0.016,0.197,0,64.4530089359987
10996260.7563838,1.8500235183248,37.7931851227756,4539.60040753325,0.4,0.039,0.341,0,0.483725206806557
10998743.3820798,79.1744908169389,772.02465658534,1245.41877282152,0.812,0.039,0.341,0,19.5943888899814
10970406.4435576,1146.76946732422,3434.81633936639,25851.9706357659,1.47916666666667,0.036,0.142,0,60.9457599513147
10943171.446385,9940.87922434946,21214.2163703546,26513.4580202635,1.83571428571429,0.0555555555555556,0.192307692307692,0,240.46423322849
10996583.7386746,5.26629510986923,79.625821312163,4171.3692089947,0.566666666666667,0.039,0.341,0,1.49301989396896
10950731.4135722,728.726958766697,4992.28150633381,44387.5779626395,1.48958333333333,0.044,0.423,0,271.112789081104
10999466.174977,185.60877982625,706.927520057228,481.288723138794,2.86,0.016,0.197,0,76.614904769486
10991669.5716629,514.755776358425,4979.07813187611,3676.59442889138,2.054,0.025,0.478,0,468.703010907341
10929619.3934217,326.141238000565,10702.2748007925,60192.1905393596,0.552083333333333,0.025,0.478,0,263.408030148143
10965816.1231341,298.025514365228,4829.04226248432,29896.8090890704,0.59375,0.044,0.423,0,101.471582646942
10976931.8748384,218.462192158311,3878.69292982307,19810.9700395229,1.10416666666667,0.025,0.478,0,195.400028894372
5923842.7369413,493515.244260961,2551903.28276676,2031578.73603098,3.465,0.029,0.277,0,169621.812114868
10184455.1197298,16897.4262460039,72451.8487092894,727035.605314758,0.739583333333333,0.069,0.229,0,-493.525231010902
10954579.3200091,2745.80411244502,7810.35261622395,35704.5232622543,1.47916666666667,0.036,0.142,0,111.084714805572
10995698.3659548,1063.86592503776,2198.72760036374,1879.04051977313,2.292,0.036,0.142,0,75.2508589207701
10873352.8270591,2805.42930935081,24688.6023866861,99993.1412448835,1.09375,0.044,0.423,0,943.28453503727
10993658.8915138,123.085576162323,1905.56980832808,5152.45310174159,0.833333333333333,0.016,0.197,0,64.4929327208813
10984028.35602,3676.04951556975,6543.30898466718,6592.2854797217,2.32,0.069,0.229,0,135.138390769818
10822130.495308,534.208456868257,9916.84015984708,168258.456075313,0.5,0.044,0.423,0,168.260391037073
8720216.97684588,495240.185371961,673340.47607699,1112042.36170519,1.91,0.072,0.134,0,-38601.9163702258
10369000.1421126,192296.316280885,204406.943798951,235136.597807583,2.52,0.072,0.134,0,-10006.7216871432
10581603.475616,22288.8694499903,56134.8768757232,340812.77805815,1.46875,0.069,0.229,0,119.57030946015
10996054.2953019,1238.47229663455,2112.63976297637,1434.5926385175,2.586,0.0555555555555556,0.192307692307692,0,65.2161244781675
10344017.3765344,35057.2237056794,81946.628016298,539818.771743626,1.10416666666667,0.083,0.204,0,-2015.08936179636
10851791.2360872,12787.868501152,45749.3519162197,90511.5434953673,0.666666666666667,0.069,0.229,0,-787.742493110169
2835412.22127466,343239.340785657,635126.324649022,7187062.1132907,3.63333333333333,0.072,0.134,0,-32964.2809651484
10980627.9222978,4331.03022779986,7806.77823277455,8074.26924155641,2.278,0.069,0.229,0,153.285470724291
10997343.6616653,370.185415312306,1635.72269479505,1490.43022461823,2.418,0.044,0.423,0,148.472742779837
10825343.2957255,6481.2015718065,26602.1176032403,142413.385099358,0.5,0.083,0.204,0,-519.22565969454
10839523.6827417,7410.9067870146,39555.0500179416,114350.360453266,0.5,0.069,0.229,0,-342.535083054782
10977750.2201494,200.959317223472,3849.66869061708,19039.1518426995,1.02083333333333,0.025,0.478,0,179.221848321326
10995057.8756203,1409.74138568054,2355.04629379162,2017.33670020955,2.544,0.069,0.229,0,61.5674835745596
10296059.653898,211192.178035473,227383.712349021,266204.455717542,2.48,0.072,0.134,0,-11292.5460340287
9607472.55794255,364129.302644338,435518.141522688,593719.997890452,2.2,0.072,0.134,0,-23536.9870636679
10999791.5396511,104.01228381327,556.256169350258,388.191895762941,1.68,0.039,0.341,0,31.909932108748
10984703.58738,1990.88018136032,6185.13556829941,7960.39687040039,1.06428571428571,0.036,0.142,0,-17.6895945174857
10992143.0110309,196.984696046075,1941.5287355274,6558.47553762245,1.32291666666667,0.016,0.197,0,104.69889137347
10981561.5979732,768.181565393438,5175.49407627527,13334.7263852317,0.5,0.036,0.142,0,-4.21543825008939
10820025.051636,422.933063489339,7852.71964108437,172539.295659477,0.5,0.044,0.423,0,133.212514961569
1766374.47996399,133165.78733691,385702.264186874,8715597.46851225,2.835,0.072,0.134,0,-15854.6496452509
10744515.5409692,5732.12150168973,14348.5584838195,236243.779045214,1.52083333333333,0.069,0.229,0,81.7416744771385
10995258.1498683,807.96314698435,2914.65508358501,1859.23190112234,3.075,0.029,0.277,0,342.290069365554
10774314.484102,3082.90743035744,6782.81297199277,216659.795495634,1.22916666666667,0.083,0.204,0,-139.226219193054
10567603.3968055,14503.7746808813,55334.1234624881,363398.705051011,0.875,0.0555555555555556,0.192307692307692,0,-205.266386648882
10987555.9977695,2155.0320436299,5243.03583962916,5885.93434732155,1.70714285714286,0.036,0.142,0,82.2264788053011
1436993.10690003,7987.64664198073,29607.8313723456,9526251.41508574,2.8,0.072,0.134,0,-934.467698792638
10959129.6585178,376.902787907997,3385.76818015093,37947.6705140856,1.10416666666667,0.044,0.423,0,134.423016871805
10820734.4318069,460.424294767375,8548.27039937177,171096.873499008,0.5,0.044,0.423,0,145.021262490736
10998591.3404001,63.4235916345351,733.627915524422,1451.60809277206,0.724,0.039,0.341,0,17.3052688009091
1507416.84098111,34188.9464675616,120958.371538239,9338275.84101314,2.8,0.072,0.134,0,-3996.52397242564
10996300.0856903,5.460291077476,84.6907596900149,4449.76325888467,0.49,0.039,0.341,0,1.25446326400153
10999456.9695235,109.209878471557,669.768951926686,604.051646129434,1.428,0.039,0.341,0,32.1264236572751
10996538.0734187,4.55029257641407,54.5753022930427,4242.80098640783,0.722222222222222,0.039,0.341,0,1.31383720744072
10990701.6120938,285.257276692092,2318.87876007231,7534.2518695367,1.625,0.016,0.197,0,154.293121826053
10971620.8900941,375.058622315465,4970.1857571073,23873.8655264567,1.5,0.025,0.478,0,340.955387417771
6752453.1310106,466836.865730035,2160266.22938962,1621283.77386973,3.53333333333333,0.029,0.277,0,170512.258511279
9724949.09708078,341163.595405053,401239.207681117,533488.099833084,2.24,0.072,0.134,0,-21467.5668597153
10803669.9876993,2833.54318817723,10109.9307489264,184226.538363524,0.65625,0.083,0.204,0,-182.927252450984
10999822.554795,128.792898736952,460.164717512658,428.487588715539,3.1575,0.029,0.277,0,55.9452300422825
10578288.0433069,15280.4551748701,56281.7240479714,350989.777470109,0.916666666666667,0.0555555555555556,0.192307692307692,0,-182.443387632657
10626881.3079981,17283.8284233796,56105.9411912531,300568.922387107,1.08333333333333,0.0555555555555556,0.192307692307692,0,-61.8546311900736
10994321.1221369,96.0269662346579,2255.51722669362,4167.33367017765,0.520833333333333,0.016,0.197,0,46.7584103385649
10766215.2386102,17113.2133296557,72529.5293835023,144982.018676674,2.63,0.029,0.277,0,7080.34796493524
10998190.184664,207.967710141254,1643.48772585953,798.359899995217,2.572,0.025,0.478,0,194.785778740929
10946030.9149592,785.97466666141,12731.4567746792,41291.6535993915,1.17708333333333,0.025,0.478,0,677.257772731394
10937626.8814815,1558.92999126604,9247.54424560293,52406.6442815781,1.72916666666667,0.044,0.423,0,583.464673885493
10925607.0754865,182.545025326303,6848.22354303013,68202.1559450849,0.5,0.025,0.478,0,153.822678419361
10851968.028315,3562.63434969347,9812.8713048712,135496.466030326,1.40625,0.0555555555555556,0.192307692307692,0,71.13393582998
10925791.4811299,2190.68053563533,10504.3480062987,62353.4903281526,0.729166666666667,0.036,0.142,0,1.33568750986177
10967470.9014718,1487.66308988179,4135.36451699798,27746.0709213025,1.625,0.036,0.142,0,86.1100281498529
10797975.6808356,2419.67766343303,9851.83050176477,190592.810999152,0.822916666666667,0.069,0.229,0,-23.2264283020922
10999526.6657158,174.614302381511,617.207822576748,521.512159213983,3.2025,0.029,0.277,0,76.2187750556112
10998502.9065628,250.376586482507,1065.73769319569,1020.97915757421,2.53,0.044,0.423,0,101.614186443296
10066960.9189493,3131.76880102848,13790.6965447885,916956.615704881,0.5,0.083,0.204,0,-251.708174460537
10979508.3874961,7740.43422467751,6951.56301083837,6639.61526843583,3.25,0.072,0.134,0,-235.835556946526
10962624.1142736,310.342681513706,3543.17066558859,34362.3723793255,0.854166666666667,0.044,0.423,0,107.87119536227
10485267.0491212,2375.61251856567,14998.0824252183,498199.255934892,0.5,0.0555555555555556,0.192307692307692,0,-59.7604513921629
4105819.35930699,324429.717929231,544246.813974903,6026344.10878893,3.105,0.072,0.134,0,-27350.7428828933
10993007.0267394,152.862233880052,1842.78591836104,5837.32510842231,1.07291666666667,0.016,0.197,0,80.3671900394011
10975173.8201305,262.464598508397,4103.32351918028,21300.3917517201,1.26041666666667,0.025,0.478,0,236.183302200627
10998936.3311928,94.9609742632179,775.343413895709,1033.36441910802,1.008,0.039,0.341,0,25.1499917651636
10996711.9095029,14.2327550527987,212.511646887566,3901.34609515649,0.54,0.039,0.341,0,3.63588876272307
10089690.2721684,8494.94300659118,35317.9361493256,867336.8486757,0.5,0.083,0.204,0,-733.84534315256
10950063.4744538,765.010056233254,5176.61233142017,44834.9031584884,1.51041666666667,0.044,0.423,0,285.257801051776
10921615.4371204,1449.01290083181,8779.82900890102,68995.7209699021,0.53125,0.036,0.142,0,-21.3955790368281
10996440.3776631,11.4210220229992,55.0767024805769,4333.12461236416,2.08,0.039,0.341,0,4.16552320957368
10865029.0755654,2530.3261517691,7957.15705927387,125323.441223485,1.1875,0.0555555555555556,0.192307692307692,0,31.8693614608707
5353105.45500077,247934.329111193,382112.337810956,5017687.87807713,2.73,0.072,0.134,0,-19478.8965476433
10171988.5030987,24387.4094361692,71743.7631961884,732720.324268917,0.802083333333333,0.083,0.204,0,-1733.84067091475
