x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dR
10978684.9820764,580.594251435075,3164.45219090412,18409.9714812983,0.739583333333333,0.036,0.142,0,175.438149343804
10694233.3659354,12025.7249011145,27114.5989226129,267466.310240766,1.73958333333333,0.069,0.229,0,1505.69499171767
10964304.3570196,298.73460767456,4022.20234730639,32214.7060254031,0.71875,0.044,0.423,0,223.574039554969
10996552.1111971,4.71495767924821,60.5270592578983,4222.64678598117,0.672222222222222,0.039,0.341,0,3.35034459913661
10940131.91684,3103.97083635688,10717.4333325179,46886.6789911741,1.13541666666667,0.036,0.142,0,595.565286264171
10542018.3627828,11988.1825371422,50855.8512990534,395977.603380929,0.760416666666667,0.0555555555555556,0.192307692307692,0,2825.30659748623
10883351.8033841,2031.48832049362,9506.11555317017,105950.592742222,0.739583333333333,0.0555555555555556,0.192307692307692,0,527.499963834921
10996660.8910648,9.35324408704073,165.361168800998,4004.39452237111,0.446666666666667,0.039,0.341,0,9.19266988797622
10980995.7798023,147.549575042613,4666.66327055264,15030.0073520319,0.614583333333333,0.025,0.478,0,259.028911426995
10295850.8687406,33875.8128563631,83201.776502435,587911.541900563,1.03125,0.083,0.204,0,4622.66762175725
10998591.3404001,63.4235916345351,733.627915524422,1451.60809277206,0.724,0.039,0.341,0,40.7394365463579
10964317.3895417,8370.52578410183,12269.0978221513,15882.9868520014,2.11,0.083,0.204,0,682.414018671967
10975364.8789905,1361.67580120777,10674.9494862818,13438.4957219556,1.12857142857143,0.044,0.423,0,593.189116424527
10848263.698503,5128.02157155493,37480.731083448,109967.548841963,1.62,0.029,0.277,0,2126.93932124482
10955973.9203984,482.43257335513,3783.32399088131,40600.3230373122,1.28125,0.044,0.423,0,210.148536911377
10996230.0057533,1251.16212678841,1625.87772459243,1732.95439531868,2.544,0.083,0.204,0,90.6923483816493
10799624.3854683,2439.57143447834,10263.9833549248,188512.059742219,0.791666666666667,0.069,0.229,0,569.625541783112
10984590.5597772,335.630119983866,3961.67188068262,11952.1382221723,1.0,0.016,0.197,0,220.124314496478
10736584.5497325,6613.43497157334,16148.6197664749,241493.395529354,1.57291666666667,0.069,0.229,0,898.813346451053
10998743.5816955,512.836762473582,957.52596629619,626.055575717665,2.62,0.036,0.142,0,53.2630067157601
10872198.4984485,19799.8529979611,39204.051790317,69637.5967631316,1.19285714285714,0.083,0.204,0,2178.32600238396
10973008.5501182,327.68576306438,4583.54273696727,22920.2213816747,1.41666666666667,0.025,0.478,0,254.903631517742
10957746.0198745,418.405993597731,3515.96947130677,39159.6046605915,1.1875,0.044,0.423,0,195.683238436741
10794526.3628138,2443.86069212898,7132.63598178174,196737.140512223,0.84375,0.083,0.204,0,396.071857411658
10998114.1159264,259.082113744369,1455.69269849606,1011.10926137774,2.348,0.016,0.197,0,80.8116054314774
10489277.2316713,2980.1453023697,18796.4942708614,489786.128755371,0.5,0.0555555555555556,0.192307692307692,0,1043.77224083339
10344017.3765344,35057.2237056794,81946.628016298,539818.771743626,1.10416666666667,0.083,0.204,0,4551.89107057013
1088687.56646958,44617.3134692633,1368628.08130294,8498907.03875823,2.8,0.029,0.277,0,75998.2933723183
10807023.4319159,3103.0823114082,11957.1867441197,178756.299028561,0.59375,0.083,0.204,0,665.43280019435
10993336.590469,137.600614477617,1853.22090887325,5512.58800776813,0.958333333333333,0.016,0.197,0,102.977992684929
10784237.2871242,2617.40992642262,8571.92312808135,205413.379821135,1.07291666666667,0.069,0.229,0,477.997354649083
10998119.3859501,290.951241844192,1255.75556664162,1173.90724147885,2.488,0.044,0.423,0,70.3421908989366
10970285.5174239,491.43204177798,8941.88241410385,21121.1681201933,0.5,0.044,0.423,0,497.053763569043
10858123.9949043,18245.6446799389,41397.8602951156,83072.5001205591,0.916666666666667,0.083,0.204,0,2299.75188503554
10821710.2295472,511.996209441491,9504.89007440092,169112.884168978,0.5,0.044,0.423,0,528.35761013394
10996026.9133592,364.160308310571,2445.84983908637,2003.07649347465,1.9,0.016,0.197,0,135.826011488121
10783916.3279761,2554.40382296966,6253.15600809487,208116.112192809,1.0625,0.083,0.204,0,346.478495169332
10928481.5630544,2506.58397126582,10986.5834995715,58865.2694747804,0.822916666666667,0.036,0.142,0,610.136534788907
10995512.3269713,772.672578205535,2778.30236453844,1776.69808594063,3.0875,0.029,0.277,0,38.2382490082126
6348839.72458546,115495.905848663,289404.152595304,4247100.2169706,1.54,0.072,0.134,0,16087.5460976892
10961813.8866335,320.621569628434,3424.630942386,35280.8608544497,0.916666666666667,0.044,0.423,0,190.913550481211
10982777.2876743,1085.03003162175,6078.46885105526,10899.2134431041,0.5,0.036,0.142,0,337.715579928679
10779978.8340008,2728.93228373373,6360.79434859617,211771.439366835,1.13541666666667,0.083,0.204,0,355.158328953358
10982144.7541123,886.322239067857,5642.52601096803,12166.3976377186,0.5,0.036,0.142,0,313.679143324435
10982503.6586216,174.521254294889,3513.90024163485,14647.91988245,0.541666666666667,0.016,0.197,0,195.179189921088
10925255.1305953,2115.51754027066,10364.5148014903,63104.8370629195,0.708333333333333,0.036,0.142,0,575.664922981468
10994177.9627168,1601.01000321863,2695.65875387561,2365.36852605813,2.516,0.069,0.229,0,148.081088544656
10799490.7550663,2597.11704747808,8415.8101831956,190336.317702958,0.739583333333333,0.083,0.204,0,466.940578895575
10951512.0804627,8821.18354235893,18389.1072487021,22117.6287462049,1.942,0.0555555555555556,0.192307692307692,0,1022.58013862045
10983878.1755907,297.817809354223,3950.86617919406,12713.14042075,0.875,0.016,0.197,0,219.471644893597
10973583.5168354,3338.61295335121,14162.6159247184,9755.25428659052,2.5,0.029,0.277,0,669.458950403848
10986923.1030713,2172.73358551435,5472.40412082709,6271.75922238685,1.57857142857143,0.036,0.142,0,304.076760294089
10974643.0510612,277.386564530617,4203.96029160852,21715.6020825989,1.30208333333333,0.025,0.478,0,233.369564604465
10964770.3340943,1839.22273386751,4870.36512460383,29360.0780472241,1.72916666666667,0.036,0.142,0,270.58116598229
10742737.6222424,20049.1315780329,84010.4674888415,154042.778690726,2.67,0.029,0.277,0,4647.11248861048
10604633.3560196,16648.0602804224,56965.0359105394,322593.547789299,1.01041666666667,0.0555555555555556,0.192307692307692,0,3164.34884870015
10998445.6873501,61.3355290632631,687.562225233112,1645.41489560443,0.78,0.039,0.341,0,38.185536865184
10970347.7631549,6223.45850428692,11565.2075494493,12703.570791381,2.18,0.069,0.229,0,647.37008409228
10996488.2920474,4.49487622438779,43.0348704275595,4304.17820599942,0.99,0.039,0.341,0,2.38074797999838
10982350.2981617,939.867583986588,5795.22066993688,11754.6135844687,0.5,0.036,0.142,0,322.139317905584
7539574.08913515,499216.438278948,876501.407778142,2085548.06480776,1.4,0.072,0.134,0,48722.0338035565
10996627.8779177,6.38717696776179,123.00742810683,4082.72747722782,0.438888888888889,0.039,0.341,0,6.85364068089587
10995548.6526113,345.764764692724,2656.31508032635,2289.26754369984,1.45,0.016,0.197,0,147.612754836372
10610857.9206221,16870.3612748201,56841.6845479017,316270.033555104,1.03125,0.0555555555555556,0.192307692307692,0,3158.57566832946
10140480.7747131,19810.2422949946,63001.1323887879,777547.850603074,0.71875,0.083,0.204,0,3500.27902438706
6492094.85327808,98608.9755749494,373828.220912184,4036307.9502348,0.82,0.072,0.134,0,20761.1471381914
10961917.1371038,13988.5049936746,12773.6892727825,12160.6686297687,3.15,0.072,0.134,0,727.664716668735
10990678.7354987,2621.50018804471,3546.02838358664,3993.73592965415,2.39,0.083,0.204,0,197.594749289539
3452596.35280447,331384.660817664,3252473.09298908,3964385.89338877,2.8,0.029,0.277,0,180744.642160292
10999973.0,321.0,362.0,184.0,3.0,0.036,0.142,0,20.1346795712597
10996606.10424,341.570969112657,2185.63895516163,1706.68583573906,2.012,0.016,0.197,0,121.352625935145
10973885.486879,820.897640632165,2840.45667441417,23293.1588058993,1.23958333333333,0.036,0.142,0,157.659256838679
10983611.1932984,280.096922724362,3920.61005882564,13028.09972008,0.822916666666667,0.016,0.197,0,217.761733245949
10960381.2897734,346.491320377194,3346.88084076268,36765.3380654079,1.02083333333333,0.044,0.423,0,186.065753171412
10999309.1896004,108.360975406203,710.62880418364,711.820620021306,1.316,0.039,0.341,0,39.4678546338592
10998932.5167816,203.813667761039,850.739495156393,852.930055517529,2.586,0.044,0.423,0,46.7096982391681
10996814.5756292,332.227538634115,2089.10120642408,1604.0956257937,2.054,0.016,0.197,0,116.037870838843
10921451.4061859,1410.05248122063,8668.74149427277,69309.799838687,0.520833333333333,0.036,0.142,0,481.748707601859
10981879.8250622,124.566326899136,2947.19423729032,15888.4143736438,0.5,0.016,0.197,0,163.733080731473
10999142.9656788,186.780883953809,912.10763674023,598.145800475804,2.68,0.016,0.197,0,50.6284410441702
10914459.4492813,2454.59578891341,16760.6788583103,67165.276071526,1.45833333333333,0.044,0.423,0,932.008945273981
10992016.3434213,1244.38509150525,4641.4886164614,2937.78287082083,2.95,0.029,0.277,0,264.375220406992
6464588.9325094,99610.7272057833,348380.612263023,4088259.72802182,0.98,0.072,0.134,0,19373.0896714639
10944920.4062432,776.17123346959,12890.772757745,42252.649765511,1.14583333333333,0.025,0.478,0,716.351894496157
10997392.326023,891.071976748963,1440.20668279373,1116.39531749239,2.66,0.069,0.229,0,78.4755047754003
1037609.70187603,38357.1814815554,1237171.2371663,8687701.87947612,2.8,0.029,0.277,0,68677.0626518707
10762631.679206,3977.34029349135,10800.0369691758,223430.943531177,1.36458333333333,0.069,0.229,0,600.411045919492
10798840.7397049,9938.57682718482,23368.5157219844,168692.167745795,1.67708333333333,0.0555555555555556,0.192307692307692,0,1298.20226625047
10996254.5520504,1.41486071167094,28.9153842427509,4555.11770457519,0.4,0.039,0.341,0,1.57797185504705
1489403.88704998,27499.9589945776,98429.3046435384,9385506.84931197,2.8,0.072,0.134,0,5451.68059772915
3295790.40826935,356330.171861499,613092.449136623,6735626.97073256,3.7,0.072,0.134,0,34066.6422284496
10979018.6677268,575.004003065579,3301.64030028955,17944.6879699063,0.697916666666667,0.036,0.142,0,183.454686099802
10980541.9296736,617.078596031641,4303.25378936391,15377.7379410204,0.5,0.036,0.142,0,238.96782116278
10985115.6779888,356.245313517536,3920.82050634368,11447.2561914167,1.08333333333333,0.016,0.197,0,217.896981246939
6367078.03604354,112533.751298566,295167.711427269,4226060.50123065,1.46,0.072,0.134,0,16409.6945991703
7421588.67188651,485228.923818525,881820.939553813,2212201.46474116,1.34,0.072,0.134,0,48981.2647400131
10996257.4468675,1.6176350906563,33.0578524396322,4547.8776448823,0.4,0.039,0.341,0,1.8328160666168
10982024.3452255,130.986262887402,3085.79158651117,15598.8769251472,0.5,0.016,0.197,0,171.463014160982
10607948.600151,20386.1391479283,49998.7495520697,322506.51114885,1.52083333333333,0.069,0.229,0,2774.57750507295
10931037.7812495,24651.8835243376,22963.4018725196,22186.9333536347,3.05,0.072,0.134,0,1270.68956302973
10996735.9121604,16.1120566880957,229.747604792722,3858.22817814785,0.573333333333333,0.039,0.341,0,12.7732173009182
10804762.8314467,2912.59292181251,10661.2233713846,182503.352260044,0.635416666666667,0.083,0.204,0,590.123139132683
10944735.3524876,1083.9139154141,6799.72340412394,48221.0101927999,1.64583333333333,0.044,0.423,0,377.239266274402
10219443.5210103,20827.417702162,81450.2433044032,679118.817982976,0.833333333333333,0.069,0.229,0,4525.53799209612
10966445.7682331,301.455363822651,5309.3849575684,28783.3914455454,0.541666666666667,0.044,0.423,0,294.916254039704
10972163.9134743,356.045518964167,4812.94624522198,23507.0947614861,1.46875,0.025,0.478,0,267.320805060029
10833861.9965989,1380.48992389342,19746.7195577367,145850.793919525,0.635416666666667,0.044,0.423,0,1096.57418020278
10980631.5618001,152.835428186324,4455.84465665411,15599.7581150257,0.666666666666667,0.025,0.478,0,247.602116851904
10572859.5927332,14903.5311147524,55856.3035343482,357220.572617569,0.895833333333333,0.0555555555555556,0.192307692307692,0,3102.11229815056
5631406.58485417,221044.726593344,337904.911505067,4810483.77704746,2.65,0.072,0.134,0,18766.6652836941
10960078.6607054,353.193338882154,3348.26227751332,37059.8836781684,1.04166666666667,0.044,0.423,0,186.183408082039
10444770.2590631,34099.2032845344,72851.5673870995,449118.970265194,1.25,0.083,0.204,0,4046.70763178208
10993161.2189595,145.639150842388,1843.20892730495,5689.9329624231,1.02083333333333,0.016,0.197,0,102.38164305756
10873594.6057726,3578.3633078859,48122.5386526007,75544.4922669581,0.5,0.029,0.277,0,2657.5249780203
10996507.9110692,4.38841796399788,46.0251195845263,4281.67539322714,0.833333333333333,0.039,0.341,0,2.5623457072674
8499730.683008,512861.969193993,725099.63893196,1263147.70886605,1.82,0.072,0.134,0,40279.4363713205
10844446.8657271,12696.7736298676,40075.2979228752,103621.06272012,0.5,0.083,0.204,0,2227.2055061659
10993502.2431334,130.124224576801,1873.85789648525,5333.77474566156,0.895833333333333,0.016,0.197,0,104.127013918875
10932340.1173948,2821.09628203915,11224.4232489768,54454.3630741626,0.9375,0.036,0.142,0,623.628038804166
10776932.8531692,2905.40314245634,6553.94599357451,214447.797694788,1.1875,0.083,0.204,0,363.979391251689
10997797.7882992,693.08861240728,1351.74289204182,997.380196363835,2.488,0.036,0.142,0,75.0307217248874
10620400.156702,17143.3022820372,56472.3894044241,306824.15161147,1.0625,0.0555555555555556,0.192307692307692,0,3139.20103274501
10998276.9613966,62.0459294100765,647.658636131037,1853.33403780079,0.844,0.039,0.341,0,35.9917755492697
4372569.64563029,314423.986439918,516842.708469772,5797003.65946006,2.97,0.072,0.134,0,28699.6352438503
10998728.6209606,226.034514062728,953.116612186691,932.227913199677,2.558,0.044,0.423,0,53.064795065256
10928690.0427597,267.895981120991,9887.42225951118,61994.6389995087,0.5,0.025,0.478,0,549.65973628425
10995611.3027206,351.843758551199,2629.87768041965,2246.97584044942,1.51428571428571,0.016,0.197,0,146.046953247347
10980177.243156,159.441257811582,4251.15292222894,16252.1626638472,0.729166666666667,0.025,0.478,0,236.261027671057
10985252.4368768,360.741914979398,3904.78072991332,11322.0404783088,1.10416666666667,0.016,0.197,0,217.028058402191
10821334.6213198,7123.11611365742,17022.0871889752,155360.175377489,1.69791666666667,0.0555555555555556,0.192307692307692,0,946.942929499634
10247344.348978,23214.5792845466,85842.2775054532,644438.794231786,0.895833333333333,0.069,0.229,0,4768.79252216603
10993684.1658127,121.946825586963,1911.97417615542,5121.91318560074,0.822916666666667,0.016,0.197,0,106.164335003073
10670576.4299474,107782.761679841,107796.130448716,114684.677924015,2.74,0.072,0.134,0,5988.95395938958
10988100.3483578,389.368489530612,3228.78494060348,9121.49821215215,1.5,0.016,0.197,0,179.462187342763
7021519.62011928,452545.737268974,2026918.3281511,1499856.31446064,3.54666666666667,0.029,0.277,0,112571.806818689
3800941.50427728,371603.969239464,3240972.81971977,3587321.70676347,2.835,0.029,0.277,0,179953.227091239
10821307.4375002,490.708093916591,9110.03621741635,169931.818188535,0.5,0.044,0.423,0,506.775942928046
10992060.7804251,2052.33993847757,3509.53493852205,3217.34469789854,2.46,0.069,0.229,0,192.429002224087
10798482.1741519,2554.89617569114,8096.57838350882,191706.351288873,0.760416666666667,0.083,0.204,0,450.9389061308
10927845.5072454,2440.14618609912,10901.0461634969,59653.3004050262,0.802083333333333,0.036,0.142,0,605.664339198647
10996256.9370886,1.58191385470073,32.32837409308,4549.15262342674,0.4,0.039,0.341,0,1.82875372517803
10983178.3350446,246.126374485055,3828.90885247761,13586.6297285214,0.729166666666667,0.016,0.197,0,212.79133063565
10964704.3580911,13009.4088532058,11851.689185491,11274.5438702158,3.1625,0.072,0.134,0,635.92591414441
10497201.9375561,157697.867026833,163638.803551175,182301.391865902,2.6,0.072,0.134,0,9126.50008257083
10930933.8312766,400.919475414312,11539.1814750066,57966.0677728135,0.635416666666667,0.025,0.478,0,640.722015732737
10968641.6801525,488.962655796349,5938.73424568449,25770.6229459667,1.64583333333333,0.025,0.478,0,330.441467355078
10999131.5964715,104.233617018558,749.726227808508,854.443683664498,1.176,0.039,0.341,0,41.6700227177603
10836152.0008217,5257.19073358438,13232.2781914256,146198.530253213,1.58333333333333,0.0555555555555556,0.192307692307692,0,736.622447743731
10989543.968849,359.999082125154,2719.97364641516,8216.05842254775,1.69791666666667,0.016,0.197,0,151.136292172613
10935025.6784034,6196.61550150306,32203.6169549127,27414.0891402516,1.94,0.029,0.277,0,1714.63424352096
10837430.4702558,1624.86530080361,21364.8457441913,140419.818699285,0.697916666666667,0.044,0.423,0,1187.7260206827
10924493.4333138,2000.42957721609,10134.1545371538,64211.9825717976,0.677083333333333,0.036,0.142,0,562.645779696961
10992171.5038927,495.932575799589,4738.89344889783,3433.67008265595,2.082,0.025,0.478,0,263.135670150464
