date,CompleteVaccinationsDaily,CompleteVaccinationsTotal,mask_mandate,school_closed,travel_restriction,value_cases_14,value_cases_Delta_14,value_deaths_14,value_deaths_Delta_14,value_hosp_14,value_hosp_Delta_14,value_cases_15,value_cases_Delta_15,value_deaths_15,value_deaths_Delta_15,value_hosp_15,value_hosp_Delta_15,value_cases_16,value_cases_Delta_16,value_deaths_16,value_deaths_Delta_16,value_hosp_16,value_hosp_Delta_16,value_cases_17,value_cases_Delta_17,value_deaths_17,value_deaths_Delta_17,value_hosp_17,value_hosp_Delta_17,value_cases_18,value_cases_Delta_18,value_deaths_18,value_deaths_Delta_18,value_hosp_18,value_hosp_Delta_18,value_cases_19,value_cases_Delta_19,value_deaths_19,value_deaths_Delta_19,value_hosp_19,value_hosp_Delta_19,value_cases_20,value_cases_Delta_20,value_deaths_20,value_deaths_Delta_20,value_hosp_20,value_hosp_Delta_20,value_cases_21,value_cases_Delta_21,value_deaths_21,value_deaths_Delta_21,value_hosp_21,value_hosp_Delta_21,value_cases_22,value_cases_Delta_22,value_deaths_22,value_deaths_Delta_22,value_hosp_22,value_hosp_Delta_22,value_cases_23,value_cases_Delta_23,value_deaths_23,value_deaths_Delta_23,value_hosp_23,value_hosp_Delta_23,value_cases_24,value_cases_Delta_24,value_deaths_24,value_deaths_Delta_24,value_hosp_24,value_hosp_Delta_24,value_cases_25,value_cases_Delta_25,value_deaths_25,value_deaths_Delta_25,value_hosp_25,value_hosp_Delta_25,value_cases_26,value_cases_Delta_26,value_deaths_26,value_deaths_Delta_26,value_hosp_26,value_hosp_Delta_26,value_cases_27,value_cases_Delta_27,value_deaths_27,value_deaths_Delta_27,value_hosp_27,value_hosp_Delta_27,value_cases_tot,value_deaths_tot,value_hosp_tot,value_deaths
2021-08-26,26531.0,11317795.0,0.0,0.0,0.0,3086.9409129911805,0.0,9.267074589003967,0.0,199.46805518201137,0.0,2900.8227122043913,-186.1182007867892,8.722381927882054,-0.5446926611219123,187.3383017184434,-12.129753463567965,2510.2604030998223,-576.6805098913583,8.068947715725361,-1.1981268732786052,175.50731082097658,-23.960744361034784,2566.287666688353,-520.6532463028275,7.8679454225765095,-1.399129166427457,164.11027005349413,-35.357785128517236,2618.36236661095,-468.57854638023036,8.062378953181723,-1.2046956358222438,157.56410864828493,-41.90394653372644,2518.474152048396,-568.4667609427847,7.340245352365204,-1.9268292366387625,148.77521778087004,-50.69283740114133,2313.154895826089,-773.7860171650914,6.959303270927423,-2.3077713180765436,144.5882397620458,-54.87981541996558,2164.7393723584405,-922.20154063274,7.371425222885393,-1.8956493661185734,134.2405179854195,-65.22753719659187,2022.005520507184,-1064.9353924839966,6.577370584311222,-2.6897040046927447,127.29155596940618,-72.1764992126052,1927.9091747729656,-1159.031738218215,6.637468807641742,-2.6296057813622244,118.68247425354393,-80.78558092846744,1812.9848977233655,-1273.956015267815,5.975196030094709,-3.291878558909257,109.17727740869947,-90.2907777733119,1752.7154973175982,-1334.2254156735823,5.868524683256275,-3.398549905747691,103.78307541691811,-95.68497976509326,1667.2283928455481,-1419.7125201456324,5.5425709404548735,-3.724503648549093,100.22145237765159,-99.24660280435978,1521.0063994340614,-1565.934513557119,5.182688831085115,-4.084385757918851,97.85044443344557,-101.6176107485658,1728019.8553807363,20430.112321779718,141108.2223222145,17.709905557332064
2021-08-27,26789.0,11344584.0,0.0,0.0,0.0,3233.5461855674866,0.0,9.52472478259273,0.0,209.0401148996106,0.0,3086.9409129911805,-146.6052725763061,9.267074589003967,-0.25765019358876273,199.46805518201137,-9.572059717599217,2900.8227122043913,-332.7234733630953,8.722381927882054,-0.802342854710675,187.3383017184434,-21.701813181167182,2510.2604030998223,-723.2857824676644,8.068947715725361,-1.455777066867368,175.50731082097658,-33.532804078634,2566.287666688353,-667.2585188791336,7.8679454225765095,-1.6567793600162197,164.11027005349413,-44.92984484611645,2618.36236661095,-615.1838189565365,8.062378953181723,-1.4623458294110065,157.56410864828493,-51.47600625132566,2518.474152048396,-715.0720335190908,7.340245352365204,-2.184479430227525,148.77521778087004,-60.26489711874055,2313.154895826089,-920.3912897413975,6.959303270927423,-2.5654215116653063,144.5882397620458,-64.4518751375648,2164.7393723584405,-1068.8068132090461,7.371425222885393,-2.153299559707336,134.2405179854195,-74.79959691419108,2022.005520507184,-1211.5406650603027,6.577370584311222,-2.9473541982815075,127.29155596940618,-81.74855893020441,1927.9091747729656,-1305.637010794521,6.637468807641742,-2.887255974950987,118.68247425354393,-90.35764064606666,1812.9848977233655,-1420.5612878441211,5.975196030094709,-3.54952875249802,109.17727740869947,-99.86283749091112,1752.7154973175982,-1480.8306882498885,5.868524683256275,-3.656200099336454,103.78307541691811,-105.25703948269248,1667.2283928455481,-1566.3177927219385,5.5425709404548735,-3.9821538421378557,100.22145237765159,-108.818662521959,1731253.4015663038,20439.63704656231,141317.2624371141,18.114359941348575
2021-08-28,22768.0,11367352.0,0.0,0.0,0.0,3362.558996816264,0.0,10.040913667236529,0.0,211.77034675021358,0.0,3233.5461855674866,-129.01281124877733,9.52472478259273,-0.5161888846437996,209.0401148996106,-2.7302318506029906,3086.9409129911805,-275.61808382508343,9.267074589003967,-0.7738390782325624,199.46805518201137,-12.302291568202207,2900.8227122043913,-461.73628461187263,8.722381927882054,-1.3185317393544747,187.3383017184434,-24.432045031770173,2510.2604030998223,-852.2985937164417,8.068947715725361,-1.9719659515111676,175.50731082097658,-36.26303592923699,2566.287666688353,-796.2713301279109,7.8679454225765095,-2.1729682446600194,164.11027005349413,-47.66007669671944,2618.36236661095,-744.1966302053138,8.062378953181723,-1.9785347140548062,157.56410864828493,-54.20623810192865,2518.474152048396,-844.0848447678682,7.340245352365204,-2.700668314871325,148.77521778087004,-62.99512896934354,2313.154895826089,-1049.4041009901748,6.959303270927423,-3.081610396309106,144.5882397620458,-67.18210698816779,2164.7393723584405,-1197.8196244578235,7.371425222885393,-2.6694884443511357,134.2405179854195,-77.52982876479408,2022.005520507184,-1340.55347630908,6.577370584311222,-3.463543082925307,127.29155596940618,-84.4787907808074,1927.9091747729656,-1434.6498220432984,6.637468807641742,-3.403444859594787,118.68247425354393,-93.08787249666965,1812.9848977233655,-1549.5740990928985,5.975196030094709,-4.0657176371418196,109.17727740869947,-102.59306934151411,1752.7154973175982,-1609.8434994986658,5.868524683256275,-4.1723889839802535,103.78307541691811,-107.98727133329547,1734615.96056312,20449.677960229546,141529.03278386433,17.06653881202621
2021-08-29,14282.0,11381634.0,0.0,0.0,0.0,3460.459409474539,0.0,11.262648841177157,0.0,215.46877471080094,0.0,3362.558996816264,-97.90041265827494,10.040913667236529,-1.221735173940628,211.77034675021358,-3.6984279605873667,3233.5461855674866,-226.91322390705227,9.52472478259273,-1.7379240585844276,209.0401148996106,-6.428659811190357,3086.9409129911805,-373.5184964833584,9.267074589003967,-1.9955742521731903,199.46805518201137,-16.000719528789574,2900.8227122043913,-559.6366972701476,8.722381927882054,-2.5402669132951026,187.3383017184434,-28.13047299235754,2510.2604030998223,-950.1990063747166,8.068947715725361,-3.1937011254517955,175.50731082097658,-39.96146388982436,2566.287666688353,-894.1717427861859,7.8679454225765095,-3.3947034186006473,164.11027005349413,-51.35850465730681,2618.36236661095,-842.0970428635887,8.062378953181723,-3.200269887995434,157.56410864828493,-57.904666062516014,2518.474152048396,-941.9852574261431,7.340245352365204,-3.9224034888119528,148.77521778087004,-66.6935569299309,2313.154895826089,-1147.3045136484498,6.959303270927423,-4.303345570249734,144.5882397620458,-70.88053494875516,2164.7393723584405,-1295.7200371160984,7.371425222885393,-3.8912236182917637,134.2405179854195,-81.22825672538144,2022.005520507184,-1438.453888967355,6.577370584311222,-4.685278256865935,127.29155596940618,-88.17721874139477,1927.9091747729656,-1532.5502347015733,6.637468807641742,-4.625180033535415,118.68247425354393,-96.78630045725701,1812.9848977233655,-1647.4745117511734,5.975196030094709,-5.2874528110824475,109.17727740869947,-106.29149730210148,1738076.4199725946,20460.940609070723,141744.50155857514,19.22862149857429
2021-08-30,26599.0,11408233.0,0.0,0.0,0.0,3501.709133085086,0.0,11.049334599373456,0.0,226.5491879656399,0.0,3460.459409474539,-41.24972361054688,11.262648841177157,0.21331424180370107,215.46877471080094,-11.080413254838959,3362.558996816264,-139.15013626882183,10.040913667236529,-1.0084209321369269,211.77034675021358,-14.778841215426326,3233.5461855674866,-268.16294751759915,9.52472478259273,-1.5246098167807265,209.0401148996106,-17.509073066029316,3086.9409129911805,-414.76822009390526,9.267074589003967,-1.7822600103694892,199.46805518201137,-27.081132783628533,2900.8227122043913,-600.8864208806945,8.722381927882054,-2.3269526714914015,187.3383017184434,-39.2108862471965,2510.2604030998223,-991.4487299852635,8.068947715725361,-2.9803868836480945,175.50731082097658,-51.04187714466332,2566.287666688353,-935.4214663967327,7.8679454225765095,-3.181389176796946,164.11027005349413,-62.43891791214577,2618.36236661095,-883.3467664741356,8.062378953181723,-2.986955646191733,157.56410864828493,-68.98507931735497,2518.474152048396,-983.23498103669,7.340245352365204,-3.7090892470082517,148.77521778087004,-77.77397018476987,2313.154895826089,-1188.5542372589966,6.959303270927423,-4.090031328446033,144.5882397620458,-81.96094820359411,2164.7393723584405,-1336.9697607266453,7.371425222885393,-3.6779093764880626,134.2405179854195,-92.3086699802204,2022.005520507184,-1479.7036125779018,6.577370584311222,-4.471964015062234,127.29155596940618,-99.25763199623373,1927.9091747729656,-1573.7999583121202,6.637468807641742,-4.411865791731714,118.68247425354393,-107.86671371209597,1741578.1291056797,20471.989943670098,141971.05074654077,20.338383930251332
2021-08-31,30047.0,11438280.0,0.0,0.0,0.0,3492.968855728554,0.0,11.704617864272171,0.0,235.92504611021835,0.0,3501.709133085086,8.740277356531806,11.049334599373456,-0.6552832648987152,226.5491879656399,-9.375858144578444,3460.459409474539,-32.509446254015074,11.262648841177157,-0.4419690230950142,215.46877471080094,-20.456271399417403,3362.558996816264,-130.40985891229002,10.040913667236529,-1.663704197035642,211.77034675021358,-24.15469936000477,3233.5461855674866,-259.42267016106734,9.52472478259273,-2.1798930816794417,209.0401148996106,-26.88493121060776,3086.9409129911805,-406.02794273737345,9.267074589003967,-2.4375432752682045,199.46805518201137,-36.45699092820698,2900.8227122043913,-592.1461435241627,8.722381927882054,-2.9822359363901167,187.3383017184434,-48.58674439177494,2510.2604030998223,-982.7084526287317,8.068947715725361,-3.6356701485468097,175.50731082097658,-60.41773528924176,2566.287666688353,-926.6811890402009,7.8679454225765095,-3.8366724416956615,164.11027005349413,-71.81477605672421,2618.36236661095,-874.6064891176038,8.062378953181723,-3.6422389110904483,157.56410864828493,-78.36093746193342,2518.474152048396,-974.4947036801582,7.340245352365204,-4.364372511906967,148.77521778087004,-87.14982832934831,2313.154895826089,-1179.8139599024648,6.959303270927423,-4.745314593344748,144.5882397620458,-91.33680634817256,2164.7393723584405,-1328.2294833701135,7.371425222885393,-4.333192641386778,134.2405179854195,-101.68452812479885,2022.005520507184,-1470.96333522137,6.577370584311222,-5.127247279960949,127.29155596940618,-108.63349014081217,1745071.0979614083,20483.69456153437,142206.97579265098,20.68358767617963
2021-09-01,28512.0,11466792.0,0.0,0.0,0.0,3615.5310283532663,0.0,11.921018081142678,0.0,241.11731095378124,0.0,3492.968855728554,-122.56217262471228,11.704617864272171,-0.21640021687050748,235.92504611021835,-5.192264843562896,3501.709133085086,-113.82189526818047,11.049334599373456,-0.8716834817692227,226.5491879656399,-14.56812298814134,3460.459409474539,-155.07161887872735,11.262648841177157,-0.6583692399655217,215.46877471080094,-25.6485362429803,3362.558996816264,-252.9720315370023,10.040913667236529,-1.8801044139061496,211.77034675021358,-29.346964203567666,3233.5461855674866,-381.9848427857796,9.52472478259273,-2.396293298549949,209.0401148996106,-32.077196054170656,3086.9409129911805,-528.5901153620857,9.267074589003967,-2.653943492138712,199.46805518201137,-41.64925577176987,2900.8227122043913,-714.7083161488749,8.722381927882054,-3.1986361532606242,187.3383017184434,-53.77900923533784,2510.2604030998223,-1105.270625253444,8.068947715725361,-3.852070365417317,175.50731082097658,-65.61000013280466,2566.287666688353,-1049.2433616649132,7.8679454225765095,-4.053072658566169,164.11027005349413,-77.00704090028711,2618.36236661095,-997.1686617423161,8.062378953181723,-3.8586391279609558,157.56410864828493,-83.55320230549631,2518.474152048396,-1097.0568763048705,7.340245352365204,-4.580772728777474,148.77521778087004,-92.3420931729112,2313.154895826089,-1302.376132527177,6.959303270927423,-4.9617148102152555,144.5882397620458,-96.52907119173545,2164.7393723584405,-1450.7916559948258,7.371425222885393,-4.549592858257285,134.2405179854195,-106.87679296836174,1748686.6289897617,20495.61557961551,142448.09310360477,21.37335222080381
2021-09-02,28828.0,11495620.0,0.0,0.0,0.0,3753.8786258065334,0.0,12.588398557194605,0.0,247.32848946549922,0.0,3615.5310283532663,-138.3475974532671,11.921018081142678,-0.6673804760519264,241.11731095378124,-6.211178511717975,3492.968855728554,-260.9097700779794,11.704617864272171,-0.8837806929224339,235.92504611021835,-11.40344335528087,3501.709133085086,-252.16949272144757,11.049334599373456,-1.5390639578211491,226.5491879656399,-20.779301499859315,3460.459409474539,-293.41921633199445,11.262648841177157,-1.325749716017448,215.46877471080094,-31.859714754698274,3362.558996816264,-391.3196289902694,10.040913667236529,-2.547484889958076,211.77034675021358,-35.55814271528564,3233.5461855674866,-520.3324402390467,9.52472478259273,-3.0636737746018756,209.0401148996106,-38.28837456588863,3086.9409129911805,-666.9377128153528,9.267074589003967,-3.3213239681906384,199.46805518201137,-47.86043428348785,2900.8227122043913,-853.055913602142,8.722381927882054,-3.8660166293125506,187.3383017184434,-59.99018774705581,2510.2604030998223,-1243.618222706711,8.068947715725361,-4.519450841469244,175.50731082097658,-71.82117864452263,2566.287666688353,-1187.5909591181803,7.8679454225765095,-4.720453134618095,164.11027005349413,-83.21821941200508,2618.36236661095,-1135.5162591955832,8.062378953181723,-4.526019604012882,157.56410864828493,-89.76438081721429,2518.474152048396,-1235.4044737581376,7.340245352365204,-5.248153204829401,148.77521778087004,-98.55327168462918,2313.154895826089,-1440.7237299804442,6.959303270927423,-5.629095286267182,144.5882397620458,-102.74024970345343,1752440.507615568,20508.203978172707,142695.42159307026,21.998088291640148
2021-09-03,26205.0,11521825.0,0.0,0.0,0.0,3785.3783646566017,0.0,12.815755504478176,0.0,248.90021838987764,0.0,3753.8786258065334,-31.499738850068297,12.588398557194605,-0.22735694728357103,247.32848946549922,-1.5717289243784194,3615.5310283532663,-169.8473363033354,11.921018081142678,-0.8947374233354974,241.11731095378124,-7.782907436096394,3492.968855728554,-292.40950892804767,11.704617864272171,-1.111137640206005,235.92504611021835,-12.97517227965929,3501.709133085086,-283.66923157151587,11.049334599373456,-1.7664209051047202,226.5491879656399,-22.351030424237734,3460.459409474539,-324.91895518206275,11.262648841177157,-1.553106663301019,215.46877471080094,-33.43144367907669,3362.558996816264,-422.8193678403377,10.040913667236529,-2.774841837241647,211.77034675021358,-37.12987163966406,3233.5461855674866,-551.832179089115,9.52472478259273,-3.2910307218854467,209.0401148996106,-39.86010349026705,3086.9409129911805,-698.4374516654211,9.267074589003967,-3.5486809154742094,199.46805518201137,-49.43216320786627,2900.8227122043913,-884.5556524522103,8.722381927882054,-4.093373576596122,187.3383017184434,-61.56191667143423,2510.2604030998223,-1275.1179615567794,8.068947715725361,-4.746807788752815,175.50731082097658,-73.39290756890105,2566.287666688353,-1219.0906979682486,7.8679454225765095,-4.947810081901666,164.11027005349413,-84.7899483363835,2618.36236661095,-1167.0159980456515,8.062378953181723,-4.753376551296453,157.56410864828493,-91.33610974159271,2518.474152048396,-1266.9042126082059,7.340245352365204,-5.475510152112972,148.77521778087004,-100.1250006090076,1756225.8859802247,20521.019733677185,142944.32181146013,22.563926534915872
2021-09-04,20063.0,11541888.0,0.0,0.0,0.0,3988.7910263416948,0.0,13.540197918416219,0.0,250.32377047049522,0.0,3785.3783646566017,-203.4126616850931,12.815755504478176,-0.7244424139380428,248.90021838987764,-1.4235520806175828,3753.8786258065334,-234.9124005351614,12.588398557194605,-0.9517993612216138,247.32848946549922,-2.995281004996002,3615.5310283532663,-373.2599979884285,11.921018081142678,-1.6191798372735402,241.11731095378124,-9.206459516713977,3492.968855728554,-495.82217061314077,11.704617864272171,-1.8355800541440477,235.92504611021835,-14.398724360276873,3501.709133085086,-487.08189325660896,11.049334599373456,-2.490863319042763,226.5491879656399,-23.774582504855317,3460.459409474539,-528.3316168671558,11.262648841177157,-2.277549077239062,215.46877471080094,-34.854995759694276,3362.558996816264,-626.2320295254308,10.040913667236529,-3.4992842511796898,211.77034675021358,-38.55342372028164,3233.5461855674866,-755.2448407742081,9.52472478259273,-4.015473135823489,209.0401148996106,-41.28365557088463,3086.9409129911805,-901.8501133505142,9.267074589003967,-4.273123329412252,199.46805518201137,-50.85571528848385,2900.8227122043913,-1087.9683141373034,8.722381927882054,-4.817815990534164,187.3383017184434,-62.985468752051815,2510.2604030998223,-1478.5306232418725,8.068947715725361,-5.471250202690857,175.50731082097658,-74.81645964951863,2566.287666688353,-1422.5033596533417,7.8679454225765095,-5.672252495839709,164.11027005349413,-86.21350041700109,2618.36236661095,-1370.4286597307446,8.062378953181723,-5.477818965234496,157.56410864828493,-92.75966182221029,1760214.6770065664,20534.559931595602,143194.64558193064,22.039379928899184
2021-09-26,13193.0,12035227.0,0.0,0.0,0.0,4680.703003542465,0.0,26.050602295137104,0.0,305.83026720010383,0.0,4740.627649201753,59.92464565928822,26.680406545471573,0.6298042503344696,304.97988368611766,-0.8503835139861735,4580.082861303229,-100.62014223923597,25.606245081478257,-0.44435721365884717,306.74731152124355,0.9170443211397128,4468.507527637657,-212.1954759048076,25.148901268807403,-0.9017010263297003,306.20056173200976,0.37029453190592676,4275.890666132411,-404.81233741005417,24.539863247420104,-1.5107390477169993,301.3292309624871,-4.501036237616745,4440.028448686907,-240.6745548555582,25.116504918663487,-0.9340973764736162,301.46758996693256,-4.362677233171269,4564.106110196076,-116.59689334638915,24.40000526327109,-1.6505970318660133,297.5608596595845,-8.269407540519353,4656.6527328108,-24.05027073166457,23.921194048222887,-2.129408246914217,297.9315078098113,-7.8987593902925255,4506.727686247672,-173.97531729479306,22.039379928899184,-4.01122236623792,297.9243784910441,-7.905888709059752,4593.1977271045635,-87.50527643790156,22.563926534915872,-3.4866757602212317,298.9574022216917,-6.87286497841211,4450.407495662247,-230.29550788021788,21.998088291640148,-4.052514003496956,297.18344650720917,-8.646820692894664,4376.025909410779,-304.6770941316863,21.37335222080381,-4.677250074333294,294.6003035230844,-11.229963677019441,4389.560243086342,-291.14276045612314,20.68358767617963,-5.367014618957473,287.48061238136586,-18.349654818737974,4439.477435566495,-241.22556797597008,20.338383930251332,-5.712218364885771,280.1402836195672,-25.689983580536648,1856204.39859417,20997.371029417372,149522.38824629202,35.78015545185724
2021-09-27,18149.0,12053376.0,0.0,0.0,0.0,4732.488711599323,0.0,27.082871389268767,0.0,305.6577163150601,0.0,4680.703003542465,-51.78570805685831,26.050602295137104,-1.0322690941316637,305.83026720010383,0.17255088504373362,4740.627649201753,8.138937602429905,26.680406545471573,-0.40246484379719405,304.97988368611766,-0.6778326289424399,4580.082861303229,-152.4058502960943,25.606245081478257,-1.4766263077905109,306.74731152124355,1.0895952061834464,4468.507527637657,-263.9811839616659,25.148901268807403,-1.933970120461364,306.20056173200976,0.5428454169496604,4275.890666132411,-456.5980454669125,24.539863247420104,-2.543008141848663,301.3292309624871,-4.328485352573011,4440.028448686907,-292.4602629124165,25.116504918663487,-1.96636647060528,301.46758996693256,-4.190126348127535,4564.106110196076,-168.38260140324746,24.40000526327109,-2.682866125997677,297.5608596595845,-8.09685665547562,4656.6527328108,-75.83597878852288,23.921194048222887,-3.1616773410458805,297.9315078098113,-7.726208505248792,4506.727686247672,-225.76102535165137,22.039379928899184,-5.043491460369584,297.9243784910441,-7.733337824016019,4593.1977271045635,-139.29098449475987,22.563926534915872,-4.518944854352895,298.9574022216917,-6.700314093368377,4450.407495662247,-282.0812159370762,21.998088291640148,-5.08478309762862,297.18344650720917,-8.47426980785093,4376.025909410779,-356.46280218854463,21.37335222080381,-5.709519168464958,294.6003035230844,-11.057412791975707,4389.560243086342,-342.92846851298145,20.68358767617963,-6.399283713089137,287.48061238136586,-18.17710393369424,1860936.8873057694,21024.453900806642,149828.04596260708,33.91535487556583
